channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags,step_index,step_label
yj_m,,False,1789621137506,0.5051018700211324,0.4483733033386648,0.0975376526836707,0.08104712701612903,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1558.375,1507.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,24934,30,10,(),1,5e+01 a1
yj_m,,False,1789621137556,0.5049762208362828,0.44826704477902507,0.0975376526836707,0.08102696572580645,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1558.0,1507.1015625,291.1011305021443,38.05,48.22769336106029,1024.83075,24928,30,10,(),1,5e+01 a1
yj_m,,False,1789621137606,0.5095205330216749,0.4521108517643123,0.0975376526836707,0.08175613239247312,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1571.5625,1520.6640625,291.1011305021443,38.05,48.22769336106029,1024.83075,25145,30,10,(),1,5e+01 a1
yj_m,,False,1789621137656,0.4791134302880842,0.42642349617376674,0.0975376526836707,0.07687710013440861,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1480.8125,1429.9140625,291.1011305021443,38.05,48.22769336106029,1024.83075,23693,30,10,(),1,5e+01 a1
yj_m,,False,1789621137706,0.5414144844426519,0.47913109398303133,0.0975376526836707,0.08687373991935483,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1666.75,1615.8515625,291.1011305021443,38.05,48.22769336106029,1024.83075,26668,30,10,(),1,5e+01 a1
yj_m,,False,1789621137756,0.5154888693020284,0.45716158792466033,0.0975376526836707,0.08271379368279569,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1589.375,1538.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,25430,31,10,(),1,5e+01 a1
yj_m,,False,1789621137806,0.4876994579194699,0.43366881040945465,0.0975376526836707,0.0782547883064516,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1506.4375,1455.5390625,291.1011305021443,38.05,48.22769336106029,1024.83075,24103,31,10,(),1,5e+01 a1
yj_m,,False,1789621137856,0.5391527991153601,0.4772127012252205,0.0975376526836707,0.08651083669354838,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1660.0,1609.1015625,291.1011305021443,38.05,48.22769336106029,1024.83075,26560,31,11,(),1,5e+01 a1
yj_m,,False,1789621137906,0.4750717148420903,0.4230152268472965,0.0975376526836707,0.07622857862903226,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1468.75,1417.8515625,291.1011305021443,38.05,48.22769336106029,1024.83075,23500,31,11,(),1,5e+01 a1
yj_m,,False,1789621137956,0.4874272180189625,0.4334389800996347,0.0975376526836707,0.07821110551075268,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1505.625,1454.7265625,291.1011305021443,38.05,48.22769336106029,1024.83075,24090,31,11,(),1,5e+01 a1
yj_m,,False,1789621138006,0.4950499352331685,0.43987664864252374,0.0975376526836707,0.07943422379032257,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1528.375,1477.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,24454,31,11,(),1,5e+01 a1
yj_m,,False,1789621138056,0.4931023728680005,0.43823138732333944,0.0975376526836707,0.07912172379032258,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1522.5625,1471.6640625,291.1011305021443,38.05,48.22769336106029,1024.83075,24361,31,11,(),1,5e+01 a1
yj_m,,False,1789621138106,0.5011020376367551,0.44499135788468547,0.0975376526836707,0.08040532594086021,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1546.4375,1495.5390625,291.1011305021443,38.05,48.22769336106029,1024.83075,24743,31,11,(),1,5e+01 a1
yj_m,,False,1789621138156,0.5747534014893989,0.5074461543266597,0.0975376526836707,0.09222320228494624,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1766.25,1715.3515625,291.1011305021443,38.05,48.22769336106029,1024.83075,28260,31,11,(),1,5e+01 a1
yj_m,,False,1789621138206,0.5529742094488105,0.488941315942803,0.0975376526836707,0.08872857862903226,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1701.25,1650.3515625,291.1011305021443,38.05,48.22769336106029,1024.83075,27220,31,11,(),1,5e+01 a1
yj_m,,False,1789621138256,0.5419799057744749,0.47961074422496186,0.0975376526836707,0.08696446572580645,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1668.4375,1617.5390625,291.1011305021443,38.05,48.22769336106029,1024.83075,26695,31,11,(),1,5e+01 a1
yj_m,,False,1789621138306,0.49192964714273807,0.43724084736637875,0.0975376526836707,0.07893355174731183,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1519.0625,1468.1640625,291.1011305021443,38.05,48.22769336106029,1024.83075,24305,31,11,(),1,5e+01 a1
yj_m,,False,1789621138356,0.4865895567866322,0.43273185073152226,0.0975376526836707,0.07807669690860214,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1503.125,1452.2265625,291.1011305021443,38.05,48.22769336106029,1024.83075,24050,31,11,(),1,5e+01 a1
yj_m,,False,1789621138406,0.4751135979037068,0.4230505378611906,0.0975376526836707,0.07623529905913978,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1468.875,1417.9765625,291.1011305021443,38.05,48.22769336106029,1024.83075,23502,31,11,(),1,5e+01 a1
yj_m,,False,1789621138456,0.48160547245426677,0.42852572012426626,0.0975376526836707,0.07727696572580645,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1488.25,1437.3515625,291.1011305021443,38.05,48.22769336106029,1024.83075,23812,31,11,(),1,5e+01 a1
yj_m,,False,1789621138506,0.4841603392128744,0.4306815263794679,0.0975376526836707,0.0776869119623656,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1495.875,1444.9765625,291.1011305021443,38.05,48.22769336106029,1024.83075,23934,31,11,(),1,5e+01 a1
yj_m,,False,1789621138556,0.5483880142018018,0.4850482119511985,0.0975376526836707,0.08799269153225805,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1687.5625,1636.6640625,291.1011305021443,38.05,48.22769336106029,1024.83075,27001,31,11,(),1,5e+01 a1
yj_m,,False,1789621138606,0.5356974465319975,0.47428247389369865,0.0975376526836707,0.08595640120967742,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1649.6875,1598.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,26395,31,11,(),1,5e+01 a1
yj_m,,False,1789621138656,0.5182322098379102,0.45948405299761924,0.0975376526836707,0.0831539818548387,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1597.5625,1546.6640625,291.1011305021443,38.05,48.22769336106029,1024.83075,25561,31,11,(),1,5e+01 a1
yj_m,,False,1789621138706,0.548471780325035,0.4851193071674456,0.0975376526836707,0.08800613239247312,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1687.8125,1636.9140625,291.1011305021443,38.05,48.22769336106029,1024.83075,27005,31,11,(),1,5e+01 a1
yj_m,,False,1789621138756,0.5538537537427572,0.489688086444355,0.0975376526836707,0.08886970766129032,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1703.875,1652.9765625,291.1011305021443,38.05,48.22769336106029,1024.83075,27262,32,11,(),1,5e+01 a1
yj_m,,False,1789621138806,0.5044526825660763,0.4478243142644567,0.0975376526836707,0.08094296034946236,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1556.4375,1505.5390625,291.1011305021443,38.05,48.22769336106029,1024.83075,24903,32,11,(),1,5e+01 a1
yj_m,,False,1789621138856,0.48432787145934036,0.43082291120740296,0.0975376526836707,0.0777137936827957,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1496.375,1445.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,23942,32,12,(),1,5e+01 a1
yj_m,,False,1789621138906,0.5440531173244925,0.4813696383755361,0.0975376526836707,0.08729712701612903,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1674.625,1623.7265625,291.1011305021443,38.05,48.22769336106029,1024.83075,26794,32,12,(),1,5e+01 a1
yj_m,,False,1789621138956,0.5350273175461333,0.47371427945765365,0.0975376526836707,0.085848874327957,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1647.6875,1596.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,26363,32,12,(),1,5e+01 a1
yj_m,,False,1789621139006,0.511070206301486,0.4534220100644279,0.0975376526836707,0.08200478830645162,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1576.1875,1525.2890625,291.1011305021443,38.05,48.22769336106029,1024.83075,25219,32,12,(),1,5e+01 a1
yj_m,,False,1789621139056,0.48872559292907464,0.4345351521322247,0.0975376526836707,0.07841943884408603,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1509.5,1458.6015625,291.1011305021443,38.05,48.22769336106029,1024.83075,24152,32,12,(),1,5e+01 a1
yj_m,,False,1789621139106,0.49079880447909213,0.4362857951095759,0.0975376526836707,0.0787521001344086,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1515.6875,1464.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,24251,32,12,(),1,5e+01 a1
yj_m,,False,1789621139156,0.5263994068531309,0.4664015098951864,0.0975376526836707,0.08446446572580646,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1621.9375,1571.0390625,291.1011305021443,38.05,48.22769336106029,1024.83075,25951,32,12,(),1,5e+01 a1
yj_m,,False,1789621139206,0.46677886864202006,0.4160269612928601,0.0975376526836707,0.07489793346774193,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1444.0,1393.1015625,291.1011305021443,38.05,48.22769336106029,1024.83075,23104,32,12,(),1,5e+01 a1
yj_m,,False,1789621139256,0.46843324957587246,0.4174205511066921,0.0975376526836707,0.07516339045698925,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1448.9375,1398.0390625,291.1011305021443,38.05,48.22769336106029,1024.83075,23183,32,12,(),1,5e+01 a1
yj_m,,False,1789621139306,0.4648941308692768,0.41443965828496815,0.0975376526836707,0.07459551411290322,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1438.375,1387.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,23014,32,12,(),1,5e+01 a1
yj_m,,False,1789621139356,0.5654553618105324,0.49954266819222665,0.0975376526836707,0.09073126680107528,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1738.5,1687.6015625,291.1011305021443,38.05,48.22769336106029,1024.83075,27816,32,12,(),1,5e+01 a1
yj_m,,False,1789621139406,0.5707954521666381,0.5040812418646261,0.0975376526836707,0.09158812163978494,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1754.4375,1703.5390625,291.1011305021443,38.05,48.22769336106029,1024.83075,28071,32,12,(),1,5e+01 a1
yj_m,,False,1789621139456,0.5760727179303191,0.5085679829316864,0.0975376526836707,0.09243489583333334,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1770.1875,1719.2890625,291.1011305021443,38.05,48.22769336106029,1024.83075,28323,32,12,(),1,5e+01 a1
yj_m,,False,1789621139506,0.553916578335182,0.4897414289974409,0.0975376526836707,0.08887978830645162,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1704.0625,1653.1640625,291.1011305021443,38.05,48.22769336106029,1024.83075,27265,32,12,(),1,5e+01 a1
yj_m,,False,1789621139556,0.46755370528192564,0.41667962162431293,0.0975376526836707,0.07502226142473119,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1446.3125,1395.4140625,291.1011305021443,38.05,48.22769336106029,1024.83075,23141,32,12,(),1,5e+01 a1
yj_m,,False,1789621139606,0.5329541059961157,0.4719566194569484,0.0975376526836707,0.0855162130376344,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1641.5,1590.6015625,291.1011305021443,38.05,48.22769336106029,1024.83075,26264,32,12,(),1,5e+01 a1
yj_m,,False,1789621139656,0.5346922530532011,0.47343019354671867,0.0975376526836707,0.08579511088709678,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1646.6875,1595.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,26347,32,12,(),1,5e+01 a1
yj_m,,False,1789621139706,0.5607854004402907,0.49557497869371386,0.0975376526836707,0.08998193884408602,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1724.5625,1673.6640625,291.1011305021443,38.05,48.22769336106029,1024.83075,27593,32,12,(),1,5e+01 a1
yj_m,,False,1789621139756,0.5451630184573302,0.4823113818756844,0.0975376526836707,0.0874752184139785,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1677.9375,1627.0390625,291.1011305021443,38.05,48.22769336106029,1024.83075,26847,33,12,(),1,5e+01 a1
yj_m,,False,1789621139806,0.5538746952735655,0.4897058672687146,0.0975376526836707,0.08887306787634408,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1703.9375,1653.0390625,291.1011305021443,38.05,48.22769336106029,1024.83075,27263,33,12,(),1,5e+01 a1
yj_m,,False,1789621139856,0.49971989660341,0.4438230274867102,0.0975376526836707,0.08018355174731182,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1542.3125,1491.4140625,291.1011305021443,38.05,48.22769336106029,1024.83075,24677,33,13,(),1,5e+01 a1
yj_m,,False,1789621139906,0.4733335677850049,0.42154996622387053,0.0975376526836707,0.0759496807795699,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1463.5625,1412.6640625,291.1011305021443,38.05,48.22769336106029,1024.83075,23417,33,13,(),1,5e+01 a1
yj_m,,False,1789621139956,0.5706488614509803,0.5039566321446127,0.0975376526836707,0.0915646001344086,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1754.0,1703.1015625,291.1011305021443,38.05,48.22769336106029,1024.83075,28064,33,13,(),1,5e+01 a1
yj_m,,False,1789621140006,0.5779993387646789,0.5102063784341893,0.0975376526836707,0.09274403561827957,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1775.9375,1725.0390625,291.1011305021443,38.05,48.22769336106029,1024.83075,28415,33,13,(),1,5e+01 a1
yj_m,,False,1789621140056,0.5461891534669348,0.4831821201662233,0.0975376526836707,0.0876398689516129,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1681.0,1630.1015625,291.1011305021443,38.05,48.22769336106029,1024.83075,26896,33,13,(),1,5e+01 a1
yj_m,,False,1789621140106,0.5097090067989491,0.4522703070817831,0.0975376526836707,0.08178637432795699,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1572.125,1521.2265625,291.1011305021443,38.05,48.22769336106029,1024.83075,25154,33,13,(),1,5e+01 a1
yj_m,,False,1789621140156,0.5292265135122457,0.4687971189925253,0.0975376526836707,0.08491809475806451,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1630.375,1579.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,26086,33,13,(),1,5e+01 a1
yj_m,,False,1789621140206,0.5498329798275717,0.48627466581421525,0.0975376526836707,0.08822454637096774,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1691.875,1640.9765625,291.1011305021443,38.05,48.22769336106029,1024.83075,27070,33,13,(),1,5e+01 a1
yj_m,,False,1789621140256,0.5308180698536734,0.470146002484815,0.0975376526836707,0.08517347110215054,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1635.125,1584.2265625,291.1011305021443,38.05,48.22769336106029,1024.83075,26162,33,13,(),1,5e+01 a1
yj_m,,False,1789621140306,0.5409537707648703,0.4787402832052481,0.0975376526836707,0.08679981518817205,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1665.375,1614.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,26646,33,13,(),1,5e+01 a1
yj_m,,False,1789621140356,0.559507967060987,0.49448986820836704,0.0975376526836707,0.08977696572580646,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1720.75,1669.8515625,291.1011305021443,38.05,48.22769336106029,1024.83075,27532,33,13,(),1,5e+01 a1
yj_m,,False,1789621140406,0.5599058561463439,0.4948278431357237,0.0975376526836707,0.08984080981182796,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1721.9375,1671.0390625,291.1011305021443,38.05,48.22769336106029,1024.83075,27551,33,13,(),1,5e+01 a1
yj_m,,False,1789621140456,0.5410584784189116,0.47882910262461703,0.0975376526836707,0.08681661626344087,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1665.6875,1614.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,26651,33,13,(),1,5e+01 a1
yj_m,,False,1789621140506,0.5456446736659201,0.48272008744250217,0.0975376526836707,0.08755250336021506,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1679.375,1628.4765625,291.1011305021443,38.05,48.22769336106029,1024.83075,26870,33,13,(),1,5e+01 a1
yj_m,,False,1789621140556,0.539718220447183,0.4776922680577594,0.0975376526836707,0.08660156249999999,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1661.6875,1610.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,26587,33,13,(),1,5e+01 a1
yj_m,,False,1789621140606,0.5481576573629111,0.4848527023713709,0.0975376526836707,0.08795572916666666,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1686.875,1635.9765625,291.1011305021443,38.05,48.22769336106029,1024.83075,26990,33,13,(),1,5e+01 a1
yj_m,,False,1789621140656,0.5568483926483382,0.49223101372908795,0.0975376526836707,0.08935021841397849,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1712.8125,1661.9140625,291.1011305021443,38.05,48.22769336106029,1024.83075,27405,33,13,(),1,5e+01 a1
yj_m,,False,1789621140706,0.5558431991695418,0.4913773834393321,0.0975376526836707,0.08918892809139786,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1709.8125,1658.9140625,291.1011305021443,38.05,48.22769336106029,1024.83075,27357,33,13,(),1,5e+01 a1
yj_m,,False,1789621140756,0.5421893210825575,0.4797883977181381,0.0975376526836707,0.08699806787634408,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1669.0625,1618.1640625,291.1011305021443,38.05,48.22769336106029,1024.83075,26705,34,13,(),1,5e+01 a1
yj_m,,False,1789621140806,0.5122010489651319,0.45437891746470666,0.0975376526836707,0.08218623991935484,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1579.5625,1528.6640625,291.1011305021443,38.05,48.22769336106029,1024.83075,25273,34,13,(),1,5e+01 a1
yj_m,,False,1789621140856,0.5271742434930365,0.46705802863572043,0.0975376526836707,0.0845887936827957,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1624.25,1573.3515625,291.1011305021443,38.05,48.22769336106029,1024.83075,25988,34,14,(),1,5e+01 a1
yj_m,,False,1789621140906,0.5511104132068755,0.48735903016096843,0.0975376526836707,0.08842951948924732,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1695.6875,1644.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,27131,34,14,(),1,5e+01 a1
yj_m,,False,1789621140956,0.5080965089267133,0.45090616718888105,0.0975376526836707,0.0815276377688172,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1567.3125,1516.4140625,291.1011305021443,38.05,48.22769336106029,1024.83075,25077,34,14,(),1,5e+01 a1
yj_m,,False,1789621141006,0.5523878465861791,0.4884434951878523,0.0975376526836707,0.08863449260752687,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1699.5,1648.6015625,291.1011305021443,38.05,48.22769336106029,1024.83075,27192,34,14,(),1,5e+01 a1
yj_m,,False,1789621141056,0.4928091914366849,0.43798374136188745,0.0975376526836707,0.07907468077956989,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1521.6875,1470.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,24347,34,14,(),1,5e+01 a1
yj_m,,False,1789621141106,0.4835739763502431,0.43018669925810926,0.0975376526836707,0.07759282594086021,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1494.125,1443.2265625,291.1011305021443,38.05,48.22769336106029,1024.83075,23906,34,14,(),1,5e+01 a1
yj_m,,False,1789621141156,0.5044107995044599,0.4477888967640429,0.0975376526836707,0.08093623991935484,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1556.3125,1505.4140625,291.1011305021443,38.05,48.22769336106029,1024.83075,24901,34,14,(),1,5e+01 a1
yj_m,,False,1789621141206,0.5532883324109343,0.4892080142785348,0.0975376526836707,0.0887789818548387,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1702.1875,1651.2890625,291.1011305021443,38.05,48.22769336106029,1024.83075,27235,34,14,(),1,5e+01 a1
yj_m,,False,1789621141256,0.5420427303668998,0.4796640399749655,0.0975376526836707,0.08697454637096774,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1668.625,1617.7265625,291.1011305021443,38.05,48.22769336106029,1024.83075,26698,34,14,(),1,5e+01 a1
yj_m,,False,1789621141306,0.5507753487139434,0.48707459695776006,0.0975376526836707,0.0883757560483871,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1694.6875,1643.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,27115,34,14,(),1,5e+01 a1
yj_m,,False,1789621141356,0.5521156066856718,0.4882123712819556,0.0975376526836707,0.08859080981182794,0.015650598414093782,0.16045699259188684,0.13902485027875183,4356.749999999999,454.8580538269604,1.0,0.0024488678200343937,1.5039405317764934e-05,1698.6875,1647.7890625,291.1011305021443,38.05,48.22769336106029,1024.83075,27179,34,14,(),1,5e+01 a1
