channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags,step_index,step_label
yj_m,,False,1789593006651,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.3125,-0.2625000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,37,1484,0,(),0,dark
yj_m,,False,1789593006701,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.25,-0.3250000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,36,1484,0,(),0,dark
yj_m,,False,1789593006751,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.25,-0.3250000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,36,1484,0,(),0,dark
yj_m,,False,1789593006801,,,,1.2768817204301066e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.8125,0.23749999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,45,1484,0,(),0,dark
yj_m,,False,1789593006851,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.1875,-0.3875000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,35,1484,0,(),0,dark
yj_m,,False,1789593006901,,,,2.688172043010743e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.625,0.04999999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,42,1484,0,(),0,dark
yj_m,,False,1789593006951,,,,2.284946236559139e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.0,0.4249999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,48,1484,0,(),0,dark
yj_m,,False,1789593007001,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.0,-0.5750000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,32,1484,0,(),0,dark
yj_m,,False,1789593007051,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5625,-0.012500000000000178,0.4032352078037086,0.0,59.25387643801485,1028.01,41,1484,0,(),0,dark
yj_m,,False,1789593007101,,,,3.2930107526881704e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.1875,0.6124999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,51,1484,0,(),0,dark
yj_m,,False,1789593007151,,,,2.284946236559139e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.0,0.4249999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,48,1484,0,(),0,dark
yj_m,,False,1789593007201,,,,2.9569892473118267e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.125,0.5499999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,50,1484,0,(),0,dark
yj_m,,False,1789593007251,,,,3.6290322580645145e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.25,0.6749999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,52,1484,0,(),0,dark
yj_m,,False,1789593007301,,,,9.408602150537627e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.75,0.17499999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,44,1484,0,(),0,dark
yj_m,,False,1789593007351,,,,3.6290322580645145e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.25,0.6749999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,52,1484,0,(),0,dark
yj_m,,False,1789593007401,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.1875,-0.3875000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,35,1484,0,(),0,dark
yj_m,,False,1789593007451,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.0,-0.5750000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,32,1484,0,(),0,dark
yj_m,,False,1789593007501,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.1875,-0.3875000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,35,1484,0,(),0,dark
yj_m,,False,1789593007551,,,,9.408602150537627e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.75,0.17499999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,44,1485,0,(),0,dark
yj_m,,False,1789593007601,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5625,-0.012500000000000178,0.4032352078037086,0.0,59.25387643801485,1028.01,41,1485,0,(),0,dark
yj_m,,False,1789593007651,,,,2.620967741935483e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.0625,0.4874999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,49,1485,0,(),0,dark
yj_m,,False,1789593007701,,,,2.9569892473118267e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.125,0.5499999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,50,1485,0,(),0,dark
yj_m,,False,1789593007751,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.25,-0.3250000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,36,1485,0,(),0,dark
yj_m,,False,1789593007801,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5625,-0.012500000000000178,0.4032352078037086,0.0,59.25387643801485,1028.01,41,1485,0,(),0,dark
yj_m,,False,1789593007851,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.25,-0.3250000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,36,1485,0,(),0,dark
yj_m,,False,1789593007901,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.9375,-0.6375000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,31,1485,0,(),0,dark
yj_m,,False,1789593007951,,,,1.2768817204301066e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.8125,0.23749999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,45,1485,0,(),0,dark
yj_m,,False,1789593008001,,,,2.9569892473118267e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.125,0.5499999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,50,1485,0,(),0,dark
yj_m,,False,1789593008051,,,,9.408602150537627e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.75,0.17499999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,44,1485,0,(),0,dark
yj_m,,False,1789593008101,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5625,-0.012500000000000178,0.4032352078037086,0.0,59.25387643801485,1028.01,41,1485,0,(),0,dark
yj_m,,False,1789593008151,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.1875,-0.3875000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,35,1485,0,(),0,dark
yj_m,,False,1789593008201,,,,2.688172043010743e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.625,0.04999999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,42,1485,0,(),0,dark
yj_m,,False,1789593008251,,,,9.408602150537627e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.75,0.17499999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,44,1485,0,(),0,dark
yj_m,,False,1789593008301,,,,6.048387096774184e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.6875,0.11249999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,43,1485,0,(),0,dark
yj_m,,False,1789593008351,,,,9.408602150537627e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.75,0.17499999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,44,1485,0,(),0,dark
yj_m,,False,1789593008401,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.9375,-0.6375000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,31,1485,0,(),0,dark
yj_m,,False,1789593008451,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.4375,-0.13750000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,39,1485,0,(),0,dark
yj_m,,False,1789593008501,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5,-0.07500000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,40,1485,0,(),0,dark
yj_m,,False,1789593008551,,,,1.2768817204301066e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.8125,0.23749999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,45,1486,0,(),0,dark
yj_m,,False,1789593008601,,,,2.9569892473118267e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.125,0.5499999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,50,1486,0,(),0,dark
yj_m,,False,1789593008651,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.25,-0.3250000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,36,1486,0,(),0,dark
yj_m,,False,1789593008701,,,,3.6290322580645145e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.25,0.6749999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,52,1486,0,(),0,dark
yj_m,,False,1789593008751,,,,1.948924731182795e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.9375,0.3624999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,47,1486,0,(),0,dark
yj_m,,False,1789593008801,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5,-0.07500000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,40,1486,0,(),0,dark
yj_m,,False,1789593008851,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.4375,-0.13750000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,39,1486,0,(),0,dark
yj_m,,False,1789593008901,,,,9.408602150537627e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.75,0.17499999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,44,1486,0,(),0,dark
yj_m,,False,1789593008951,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.0,-0.5750000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,32,1486,0,(),0,dark
yj_m,,False,1789593009001,,,,2.688172043010743e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.625,0.04999999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,42,1486,0,(),0,dark
yj_m,,False,1789593009051,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.4375,-0.13750000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,39,1486,0,(),0,dark
yj_m,,False,1789593009101,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.4375,-0.13750000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,39,1486,0,(),0,dark
yj_m,,False,1789593009151,,,,1.2768817204301066e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.8125,0.23749999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,45,1486,0,(),0,dark
yj_m,,False,1789593009201,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.375,-0.20000000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,38,1486,0,(),0,dark
yj_m,,False,1789593009251,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.375,-0.20000000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,38,1486,0,(),0,dark
yj_m,,False,1789593009301,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.375,-0.20000000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,38,1486,0,(),0,dark
yj_m,,False,1789593009351,,,,3.6290322580645145e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.25,0.6749999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,52,1486,0,(),0,dark
yj_m,,False,1789593009401,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.375,-0.20000000000000018,0.4032352078037086,0.0,59.25387643801485,1028.01,38,1486,0,(),0,dark
yj_m,,False,1789593009451,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.4375,-1.1375000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,23,1486,0,(),0,dark
yj_m,,False,1789593009501,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5625,-0.012500000000000178,0.4032352078037086,0.0,59.25387643801485,1028.01,41,1486,0,(),0,dark
yj_m,,False,1789593009551,,,,2.688172043010743e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.625,0.04999999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,42,1487,0,(),0,dark
yj_m,,False,1789593009601,,,,3.6290322580645145e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.25,0.6749999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,52,1487,0,(),0,dark
yj_m,,False,1789593009651,,,,6.048387096774184e-06,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.6875,0.11249999999999982,0.4032352078037086,0.0,59.25387643801485,1028.01,43,1487,0,(),0,dark
yj_m,,False,1789593009701,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.1875,-0.3875000000000002,0.4032352078037086,0.0,59.25387643801485,1028.01,35,1487,0,(),0,dark
yj_m,,False,1789593009751,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5625,-0.012500000000000178,0.4032352078037086,0.0,59.25387643801485,1028.01,41,1487,0,(),0,dark
yj_m,,False,1789593009801,,,,0.0,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.5625,-0.012500000000000178,0.4032352078037086,0.0,59.25387643801485,1028.01,41,1487,0,(),0,dark
yj_m,,False,1789593009851,,,,2.284946236559139e-05,2.1679312247511213e-05,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,3.0,0.4249999999999998,0.4032352078037086,0.0,59.25387643801485,1028.01,48,1487,0,(),0,dark
