channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags,step_index,step_label
yj_m,,False,1789621395056,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.125,-0.1890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,34,288,0,(),0,dark
yj_m,,False,1789621395106,,,,1.6717069892473122e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.625,0.3109375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,42,288,0,(),0,dark
yj_m,,False,1789621395156,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.1875,-0.1265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,35,288,0,(),0,dark
yj_m,,False,1789621395206,,,,1.3356854838709681e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5625,0.2484375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,41,288,0,(),0,dark
yj_m,,False,1789621395256,,,,1.3356854838709681e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5625,0.2484375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,41,288,0,(),0,dark
yj_m,,False,1789621395306,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0625,-0.2515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,33,288,0,(),0,dark
yj_m,,False,1789621395356,,,,2.3437500000000007e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.75,0.4359375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,44,288,0,(),0,dark
yj_m,,False,1789621395406,,,,2.0077284946236566e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.6875,0.3734375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,43,288,0,(),0,dark
yj_m,,False,1789621395456,,,,3.015793010752689e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.875,0.5609375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,46,288,0,(),0,dark
yj_m,,False,1789621395506,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.9375,-0.3765624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,31,288,0,(),0,dark
yj_m,,False,1789621395556,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.875,-0.4390624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,30,288,0,(),0,dark
yj_m,,False,1789621395606,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,288,0,(),0,dark
yj_m,,False,1789621395656,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.25,-0.06406249999999991,0.32619213073332065,0.0,57.07610106536921,1028.01,36,288,0,(),0,dark
yj_m,,False,1789621395706,,,,3.2762096774193596e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.375,0.06093750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,38,288,0,(),0,dark
yj_m,,False,1789621395756,,,,1.3356854838709681e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5625,0.2484375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,41,289,0,(),0,dark
yj_m,,False,1789621395806,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.5625,-0.7515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,25,289,0,(),0,dark
yj_m,,False,1789621395856,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,289,0,(),0,dark
yj_m,,False,1789621395906,,,,1.3356854838709681e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5625,0.2484375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,41,289,0,(),0,dark
yj_m,,False,1789621395956,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.5625,-0.7515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,25,289,0,(),0,dark
yj_m,,False,1789621396006,,,,6.6364247311828004e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.4375,0.12343750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,39,289,0,(),0,dark
yj_m,,False,1789621396056,,,,6.6364247311828004e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.4375,0.12343750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,39,289,0,(),0,dark
yj_m,,False,1789621396106,,,,1.3356854838709681e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5625,0.2484375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,41,289,0,(),0,dark
yj_m,,False,1789621396156,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.6875,-0.6265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,27,289,0,(),0,dark
yj_m,,False,1789621396206,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,289,0,(),0,dark
yj_m,,False,1789621396256,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,289,0,(),0,dark
yj_m,,False,1789621396306,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,289,0,(),0,dark
yj_m,,False,1789621396356,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.125,-0.1890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,34,289,0,(),0,dark
yj_m,,False,1789621396406,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,289,0,(),0,dark
yj_m,,False,1789621396456,,,,1.3356854838709681e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5625,0.2484375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,41,289,0,(),0,dark
yj_m,,False,1789621396506,,,,3.2762096774193596e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.375,0.06093750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,38,289,0,(),0,dark
yj_m,,False,1789621396556,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0625,-0.2515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,33,289,0,(),0,dark
yj_m,,False,1789621396606,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.25,-0.06406249999999991,0.32619213073332065,0.0,57.07610106536921,1028.01,36,289,0,(),0,dark
yj_m,,False,1789621396656,,,,3.2762096774193596e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.375,0.06093750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,38,289,0,(),0,dark
yj_m,,False,1789621396706,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.6875,-0.6265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,27,289,0,(),0,dark
yj_m,,False,1789621396756,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,290,0,(),0,dark
yj_m,,False,1789621396806,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,290,0,(),0,dark
yj_m,,False,1789621396856,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.6875,-0.6265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,27,290,0,(),0,dark
yj_m,,False,1789621396906,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.75,-0.5640624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,28,290,0,(),0,dark
yj_m,,False,1789621396956,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.1875,-0.1265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,35,290,0,(),0,dark
yj_m,,False,1789621397006,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.9375,-0.3765624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,31,290,0,(),0,dark
yj_m,,False,1789621397056,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.8125,-0.5015624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,29,290,0,(),0,dark
yj_m,,False,1789621397106,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0,-0.3140624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,32,290,0,(),0,dark
yj_m,,False,1789621397156,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.75,-0.5640624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,28,290,0,(),0,dark
yj_m,,False,1789621397206,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.125,-0.1890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,34,290,0,(),0,dark
yj_m,,False,1789621397256,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,290,0,(),0,dark
yj_m,,False,1789621397306,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,290,0,(),0,dark
yj_m,,False,1789621397356,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,290,0,(),0,dark
yj_m,,False,1789621397406,,,,3.2762096774193596e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.375,0.06093750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,38,290,0,(),0,dark
yj_m,,False,1789621397456,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0,-0.3140624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,32,290,0,(),0,dark
yj_m,,False,1789621397506,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.9375,-0.3765624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,31,290,0,(),0,dark
yj_m,,False,1789621397556,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,290,0,(),0,dark
yj_m,,False,1789621397606,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0625,-0.2515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,33,290,0,(),0,dark
yj_m,,False,1789621397656,,,,3.351814516129032e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.9375,0.6234375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,47,290,0,(),0,dark
yj_m,,False,1789621397706,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,290,0,(),0,dark
yj_m,,False,1789621397756,,,,9.99663978494624e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5,0.1859375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,40,291,0,(),0,dark
yj_m,,False,1789621397806,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.125,-0.1890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,34,291,0,(),0,dark
yj_m,,False,1789621397856,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.5625,-0.7515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,25,291,0,(),0,dark
yj_m,,False,1789621397906,,,,1.6717069892473122e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.625,0.3109375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,42,291,0,(),0,dark
yj_m,,False,1789621397956,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0,-0.3140624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,32,291,0,(),0,dark
yj_m,,False,1789621398006,,,,1.6717069892473122e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.625,0.3109375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,42,291,0,(),0,dark
yj_m,,False,1789621398056,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.875,-0.4390624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,30,291,0,(),0,dark
yj_m,,False,1789621398106,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.25,-0.06406249999999991,0.32619213073332065,0.0,57.07610106536921,1028.01,36,291,0,(),0,dark
yj_m,,False,1789621398156,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.875,-0.4390624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,30,291,0,(),0,dark
yj_m,,False,1789621398206,,,,6.6364247311828004e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.4375,0.12343750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,39,291,0,(),0,dark
yj_m,,False,1789621398256,,,,1.3356854838709681e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.5625,0.2484375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,41,291,0,(),0,dark
yj_m,,False,1789621398306,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0,-0.3140624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,32,291,0,(),0,dark
yj_m,,False,1789621398356,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,291,0,(),0,dark
yj_m,,False,1789621398406,,,,3.015793010752689e-05,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.875,0.5609375000000001,0.32619213073332065,0.0,57.07610106536921,1028.01,46,291,0,(),0,dark
yj_m,,False,1789621398456,,,,3.2762096774193596e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.375,0.06093750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,38,291,0,(),0,dark
yj_m,,False,1789621398506,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.5625,-0.7515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,25,291,0,(),0,dark
yj_m,,False,1789621398556,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.1875,-0.1265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,35,291,0,(),0,dark
yj_m,,False,1789621398606,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.125,-0.1890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,34,291,0,(),0,dark
yj_m,,False,1789621398656,,,,6.6364247311828004e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.4375,0.12343750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,39,291,0,(),0,dark
yj_m,,False,1789621398706,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.0625,-0.2515624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,33,291,0,(),0,dark
yj_m,,False,1789621398756,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.25,-0.06406249999999991,0.32619213073332065,0.0,57.07610106536921,1028.01,36,292,0,(),0,dark
yj_m,,False,1789621398806,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.625,-0.6890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,26,292,0,(),0,dark
yj_m,,False,1789621398856,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.125,-0.1890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,34,292,0,(),0,dark
yj_m,,False,1789621398906,,,,6.6364247311828004e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.4375,0.12343750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,39,292,0,(),0,dark
yj_m,,False,1789621398956,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.3125,-0.0015624999999999112,0.32619213073332065,0.0,57.07610106536921,1028.01,37,292,0,(),0,dark
yj_m,,False,1789621399006,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.9375,-0.3765624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,31,292,0,(),0,dark
yj_m,,False,1789621399056,,,,3.2762096774193596e-06,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.375,0.06093750000000009,0.32619213073332065,0.0,57.07610106536921,1028.01,38,292,0,(),0,dark
yj_m,,False,1789621399106,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.125,-0.1890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,34,292,0,(),0,dark
yj_m,,False,1789621399156,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.1875,-0.1265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,35,292,0,(),0,dark
yj_m,,False,1789621399206,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,2.1875,-0.1265624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,35,292,0,(),0,dark
yj_m,,False,1789621399256,,,,0.0,1.753721132974842e-05,0.0,0.0020917890133388246,0.0,435.67499999999995,1.0,0.0024488678200343937,1.960604041162918e-06,1.625,-0.6890624999999999,0.32619213073332065,0.0,57.07610106536921,1028.01,26,292,0,(),0,dark
