channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags,step_index,step_label
yj_m,,False,1789606934905,,,,2.268145161290313e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.3125,0.04218749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,53,453,0,(),0,dark
yj_m,,False,1789606934955,,,,2.2429435483870957e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.6875,0.4171874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,59,453,0,(),0,dark
yj_m,,False,1789606935005,,,,2.268145161290313e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.3125,0.04218749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,53,453,0,(),0,dark
yj_m,,False,1789606935055,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.25,-0.020312500000000178,0.32830268626466297,0.0,32.70961027799634,1028.01,52,453,0,(),0,dark
yj_m,,False,1789606935106,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.25,-0.020312500000000178,0.32830268626466297,0.0,32.70961027799634,1028.01,52,453,0,(),0,dark
yj_m,,False,1789606935155,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.125,-0.14531250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,50,453,0,(),0,dark
yj_m,,False,1789606935205,,,,3.587029569892472e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.9375,0.6671874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,63,454,0,(),0,dark
yj_m,,False,1789606935255,,,,5.628360215053754e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.375,0.10468749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,54,454,0,(),0,dark
yj_m,,False,1789606935305,,,,1.2348790322580637e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5,0.22968749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,56,454,0,(),0,dark
yj_m,,False,1789606935355,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.5625,-0.7078125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,41,454,0,(),0,dark
yj_m,,False,1789606935405,,,,1.570900537634408e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5625,0.2921874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,57,454,0,(),0,dark
yj_m,,False,1789606935455,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.1875,-0.08281250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,51,454,0,(),0,dark
yj_m,,False,1789606935505,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.0625,-0.20781250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,49,454,0,(),0,dark
yj_m,,False,1789606935555,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.1875,-0.08281250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,51,454,0,(),0,dark
yj_m,,False,1789606935605,,,,2.2429435483870957e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.6875,0.4171874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,59,454,0,(),0,dark
yj_m,,False,1789606935655,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.4375,-0.8328125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,39,454,0,(),0,dark
yj_m,,False,1789606935705,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.5625,-0.7078125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,41,454,0,(),0,dark
yj_m,,False,1789606935755,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.1875,-0.08281250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,51,454,0,(),0,dark
yj_m,,False,1789606935805,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.875,-0.3953125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,46,454,0,(),0,dark
yj_m,,False,1789606935855,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.25,-0.020312500000000178,0.32830268626466297,0.0,32.70961027799634,1028.01,52,454,0,(),0,dark
yj_m,,False,1789606935905,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.1875,-0.08281250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,51,454,0,(),0,dark
yj_m,,False,1789606935955,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.4375,-0.8328125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,39,454,0,(),0,dark
yj_m,,False,1789606936005,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.5625,-0.7078125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,41,454,0,(),0,dark
yj_m,,False,1789606936055,,,,2.2429435483870957e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.6875,0.4171874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,59,454,0,(),0,dark
yj_m,,False,1789606936105,,,,8.988575268817196e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.4375,0.16718749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,55,454,0,(),0,dark
yj_m,,False,1789606936155,,,,1.2348790322580637e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5,0.22968749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,56,454,0,(),0,dark
yj_m,,False,1789606936205,,,,2.5789650537634398e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.75,0.4796874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,60,455,0,(),0,dark
yj_m,,False,1789606936255,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.25,-0.020312500000000178,0.32830268626466297,0.0,32.70961027799634,1028.01,52,455,0,(),0,dark
yj_m,,False,1789606936305,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.75,-0.5203125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,44,455,0,(),0,dark
yj_m,,False,1789606936355,,,,2.268145161290313e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.3125,0.04218749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,53,455,0,(),0,dark
yj_m,,False,1789606936405,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.9375,-0.3328125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,47,455,0,(),0,dark
yj_m,,False,1789606936455,,,,1.570900537634408e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5625,0.2921874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,57,455,0,(),0,dark
yj_m,,False,1789606936505,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.0625,-0.20781250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,49,455,0,(),0,dark
yj_m,,False,1789606936555,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.875,-0.3953125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,46,455,0,(),0,dark
yj_m,,False,1789606936605,,,,8.988575268817196e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.4375,0.16718749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,55,455,0,(),0,dark
yj_m,,False,1789606936655,,,,8.988575268817196e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.4375,0.16718749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,55,455,0,(),0,dark
yj_m,,False,1789606936705,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.25,-0.020312500000000178,0.32830268626466297,0.0,32.70961027799634,1028.01,52,455,0,(),0,dark
yj_m,,False,1789606936755,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.8125,-0.4578125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,45,455,0,(),0,dark
yj_m,,False,1789606936805,,,,2.5789650537634398e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.75,0.4796874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,60,455,0,(),0,dark
yj_m,,False,1789606936855,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.1875,-0.08281250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,51,455,0,(),0,dark
yj_m,,False,1789606936905,,,,4.595094086021504e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,4.125,0.8546874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,66,455,0,(),0,dark
yj_m,,False,1789606936955,,,,1.2348790322580637e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5,0.22968749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,56,455,0,(),0,dark
yj_m,,False,1789606937005,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.25,-0.020312500000000178,0.32830268626466297,0.0,32.70961027799634,1028.01,52,455,0,(),0,dark
yj_m,,False,1789606937055,,,,1.2348790322580637e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5,0.22968749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,56,455,0,(),0,dark
yj_m,,False,1789606937105,,,,2.5789650537634398e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.75,0.4796874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,60,455,0,(),0,dark
yj_m,,False,1789606937155,,,,1.2348790322580637e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5,0.22968749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,56,455,0,(),0,dark
yj_m,,False,1789606937205,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.8125,-0.4578125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,45,456,0,(),0,dark
yj_m,,False,1789606937255,,,,3.587029569892472e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.9375,0.6671874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,63,456,0,(),0,dark
yj_m,,False,1789606937305,,,,1.2348790322580637e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5,0.22968749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,56,456,0,(),0,dark
yj_m,,False,1789606937355,,,,1.906922043010752e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.625,0.3546874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,58,456,0,(),0,dark
yj_m,,False,1789606937405,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.0625,-0.20781250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,49,456,0,(),0,dark
yj_m,,False,1789606937455,,,,1.2348790322580637e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.5,0.22968749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,56,456,0,(),0,dark
yj_m,,False,1789606937505,,,,8.988575268817196e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.4375,0.16718749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,55,456,0,(),0,dark
yj_m,,False,1789606937555,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.1875,-0.08281250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,51,456,0,(),0,dark
yj_m,,False,1789606937606,,,,2.914986559139784e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.8125,0.5421874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,61,456,0,(),0,dark
yj_m,,False,1789606937655,,,,1.906922043010752e-05,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.625,0.3546874999999998,0.32830268626466297,0.0,32.70961027799634,1028.01,58,456,0,(),0,dark
yj_m,,False,1789606937705,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.1875,-0.08281250000000018,0.32830268626466297,0.0,32.70961027799634,1028.01,51,456,0,(),0,dark
yj_m,,False,1789606937755,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.75,-0.5203125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,44,456,0,(),0,dark
yj_m,,False,1789606937805,,,,2.268145161290313e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.3125,0.04218749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,53,456,0,(),0,dark
yj_m,,False,1789606937855,,,,2.268145161290313e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.3125,0.04218749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,53,456,0,(),0,dark
yj_m,,False,1789606937905,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.75,-0.5203125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,44,456,0,(),0,dark
yj_m,,False,1789606937955,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.6875,-0.5828125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,43,456,0,(),0,dark
yj_m,,False,1789606938005,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.25,-0.020312500000000178,0.32830268626466297,0.0,32.70961027799634,1028.01,52,456,0,(),0,dark
yj_m,,False,1789606938055,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.875,-0.3953125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,46,456,0,(),0,dark
yj_m,,False,1789606938105,,,,0.0,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,2.75,-0.5203125000000002,0.32830268626466297,0.0,32.70961027799634,1028.01,44,456,0,(),0,dark
yj_m,,False,1789606938155,,,,8.988575268817196e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.4375,0.16718749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,55,456,0,(),0,dark
yj_m,,False,1789606938205,,,,5.628360215053754e-06,1.7650682057239943e-05,0.0,0.5716983731500704,0.0,435.67499999999995,1.0,0.0024488678200343937,0.0005358447403522798,3.375,0.10468749999999982,0.32830268626466297,0.0,32.70961027799634,1028.01,54,457,0,(),0,dark
