channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags,step_index,step_label
yj_m,,False,1789591188171,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.0,-54.86875,309.18863323523874,0.0,59.25387643801485,1028.01,32,5,0,(),0,dark
yj_m,,False,1789591188221,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.0,-55.86875,309.18863323523874,0.0,59.25387643801485,1028.01,16,5,0,(),0,dark
yj_m,,False,1789591188271,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.375,-55.49375,309.18863323523874,0.0,59.25387643801485,1028.01,22,5,0,(),0,dark
yj_m,,False,1789591188321,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,5,0,(),0,dark
yj_m,,False,1789591188371,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.375,-54.49375,309.18863323523874,0.0,59.25387643801485,1028.01,38,5,0,(),0,dark
yj_m,,False,1789591188421,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,5,0,(),0,dark
yj_m,,False,1789591188471,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.4375,-55.43125,309.18863323523874,0.0,59.25387643801485,1028.01,23,5,0,(),0,dark
yj_m,,False,1789591188521,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.375,-54.49375,309.18863323523874,0.0,59.25387643801485,1028.01,38,5,0,(),0,dark
yj_m,,False,1789591188571,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.75,-55.11875,309.18863323523874,0.0,59.25387643801485,1028.01,28,5,0,(),0,dark
yj_m,,False,1789591188621,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.9375,-54.93125,309.18863323523874,0.0,59.25387643801485,1028.01,31,5,0,(),0,dark
yj_m,,False,1789591188671,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,5,0,(),0,dark
yj_m,,False,1789591188721,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,5,0,(),0,dark
yj_m,,False,1789591188771,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.6875,-55.18125,309.18863323523874,0.0,59.25387643801485,1028.01,27,5,0,(),0,dark
yj_m,,False,1789591188821,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.25,-54.61875,309.18863323523874,0.0,59.25387643801485,1028.01,36,5,0,(),0,dark
yj_m,,False,1789591188871,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,5,0,(),0,dark
yj_m,,False,1789591188921,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.8125,-55.05625,309.18863323523874,0.0,59.25387643801485,1028.01,29,5,0,(),0,dark
yj_m,,False,1789591188971,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.375,-55.49375,309.18863323523874,0.0,59.25387643801485,1028.01,22,5,0,(),0,dark
yj_m,,False,1789591189021,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.6875,-55.18125,309.18863323523874,0.0,59.25387643801485,1028.01,27,5,0,(),0,dark
yj_m,,False,1789591189071,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.3125,-55.55625,309.18863323523874,0.0,59.25387643801485,1028.01,21,5,0,(),0,dark
yj_m,,False,1789591189121,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.5,-55.36875,309.18863323523874,0.0,59.25387643801485,1028.01,24,5,0,(),0,dark
yj_m,,False,1789591189171,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.8125,-55.05625,309.18863323523874,0.0,59.25387643801485,1028.01,29,6,0,(),0,dark
yj_m,,False,1789591189221,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.1875,-54.68125,309.18863323523874,0.0,59.25387643801485,1028.01,35,6,0,(),0,dark
yj_m,,False,1789591189271,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.0625,-54.80625,309.18863323523874,0.0,59.25387643801485,1028.01,33,6,0,(),0,dark
yj_m,,False,1789591189321,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.125,-54.74375,309.18863323523874,0.0,59.25387643801485,1028.01,34,6,0,(),0,dark
yj_m,,False,1789591189371,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.9375,-54.93125,309.18863323523874,0.0,59.25387643801485,1028.01,31,6,0,(),0,dark
yj_m,,False,1789591189421,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.625,-55.24375,309.18863323523874,0.0,59.25387643801485,1028.01,26,6,0,(),0,dark
yj_m,,False,1789591189471,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.6875,-55.18125,309.18863323523874,0.0,59.25387643801485,1028.01,27,6,0,(),0,dark
yj_m,,False,1789591189521,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.625,-55.24375,309.18863323523874,0.0,59.25387643801485,1028.01,26,6,0,(),0,dark
yj_m,,False,1789591189571,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.8125,-55.05625,309.18863323523874,0.0,59.25387643801485,1028.01,29,6,0,(),0,dark
yj_m,,False,1789591189621,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.9375,-54.93125,309.18863323523874,0.0,59.25387643801485,1028.01,31,6,0,(),0,dark
yj_m,,False,1789591189671,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.1875,-54.68125,309.18863323523874,0.0,59.25387643801485,1028.01,35,6,0,(),0,dark
yj_m,,False,1789591189721,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.0625,-55.80625,309.18863323523874,0.0,59.25387643801485,1028.01,17,6,0,(),0,dark
yj_m,,False,1789591189771,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,6,0,(),0,dark
yj_m,,False,1789591189821,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.5,-55.36875,309.18863323523874,0.0,59.25387643801485,1028.01,24,6,0,(),0,dark
yj_m,,False,1789591189871,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.25,-55.61875,309.18863323523874,0.0,59.25387643801485,1028.01,20,6,0,(),0,dark
yj_m,,False,1789591189921,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.375,-55.49375,309.18863323523874,0.0,59.25387643801485,1028.01,22,6,0,(),0,dark
yj_m,,False,1789591189971,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.0625,-55.80625,309.18863323523874,0.0,59.25387643801485,1028.01,17,6,0,(),0,dark
yj_m,,False,1789591190021,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.375,-54.49375,309.18863323523874,0.0,59.25387643801485,1028.01,38,6,0,(),0,dark
yj_m,,False,1789591190071,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.8125,-55.05625,309.18863323523874,0.0,59.25387643801485,1028.01,29,6,0,(),0,dark
yj_m,,False,1789591190121,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.4375,-55.43125,309.18863323523874,0.0,59.25387643801485,1028.01,23,6,0,(),0,dark
yj_m,,False,1789591190171,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.3125,-55.55625,309.18863323523874,0.0,59.25387643801485,1028.01,21,7,0,(),0,dark
yj_m,,False,1789591190221,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.4375,-55.43125,309.18863323523874,0.0,59.25387643801485,1028.01,23,7,0,(),0,dark
yj_m,,False,1789591190271,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.5625,-55.30625,309.18863323523874,0.0,59.25387643801485,1028.01,25,7,0,(),0,dark
yj_m,,False,1789591190321,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.6875,-55.18125,309.18863323523874,0.0,59.25387643801485,1028.01,27,7,0,(),0,dark
yj_m,,False,1789591190371,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,7,0,(),0,dark
yj_m,,False,1789591190421,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.0625,-54.80625,309.18863323523874,0.0,59.25387643801485,1028.01,33,7,0,(),0,dark
yj_m,,False,1789591190471,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.375,-55.49375,309.18863323523874,0.0,59.25387643801485,1028.01,22,7,0,(),0,dark
yj_m,,False,1789591190521,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.125,-55.74375,309.18863323523874,0.0,59.25387643801485,1028.01,18,7,0,(),0,dark
yj_m,,False,1789591190571,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.6875,-55.18125,309.18863323523874,0.0,59.25387643801485,1028.01,27,7,0,(),0,dark
yj_m,,False,1789591190621,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.1875,-55.68125,309.18863323523874,0.0,59.25387643801485,1028.01,19,7,0,(),0,dark
yj_m,,False,1789591190671,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.25,-55.61875,309.18863323523874,0.0,59.25387643801485,1028.01,20,7,0,(),0,dark
yj_m,,False,1789591190721,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.8125,-55.05625,309.18863323523874,0.0,59.25387643801485,1028.01,29,7,0,(),0,dark
yj_m,,False,1789591190771,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,7,0,(),0,dark
yj_m,,False,1789591190821,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.125,-55.74375,309.18863323523874,0.0,59.25387643801485,1028.01,18,7,0,(),0,dark
yj_m,,False,1789591190871,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.0,-55.86875,309.18863323523874,0.0,59.25387643801485,1028.01,16,7,0,(),0,dark
yj_m,,False,1789591190921,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.875,-54.99375,309.18863323523874,0.0,59.25387643801485,1028.01,30,7,0,(),0,dark
yj_m,,False,1789591190971,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.25,-55.61875,309.18863323523874,0.0,59.25387643801485,1028.01,20,7,0,(),0,dark
yj_m,,False,1789591191021,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.8125,-55.05625,309.18863323523874,0.0,59.25387643801485,1028.01,29,7,0,(),0,dark
yj_m,,False,1789591191071,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.625,-55.24375,309.18863323523874,0.0,59.25387643801485,1028.01,26,7,0,(),0,dark
yj_m,,False,1789591191121,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,0.9375,-55.93125,309.18863323523874,0.0,59.25387643801485,1028.01,15,7,0,(),0,dark
yj_m,,False,1789591191171,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.3125,-55.55625,309.18863323523874,0.0,59.25387643801485,1028.01,21,8,0,(),0,dark
yj_m,,False,1789591191221,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,2.125,-54.74375,309.18863323523874,0.0,59.25387643801485,1028.01,34,8,0,(),0,dark
yj_m,,False,1789591191271,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.625,-55.24375,309.18863323523874,0.0,59.25387643801485,1028.01,26,8,0,(),0,dark
yj_m,,False,1789591191321,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.5,-55.36875,309.18863323523874,0.0,59.25387643801485,1028.01,24,8,0,(),0,dark
yj_m,,False,1789591191371,,,,0.0,0.01662304479759348,0.0,0.0012668941780400714,0.0,435.67499999999995,1.0,0.0024488678200343937,1.1874418640465452e-06,1.375,-55.49375,309.18863323523874,0.0,59.25387643801485,1028.01,22,8,0,(),0,dark
